	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	61.0163912403872	34.224744899547076	-1.5284684440612466	9.390898592677527		0.08118721409830898	1.8894727439307324	127	0.5324732868954541	1.7310650081033407	0.5996961993923988		0.6515172946607177	103.88295784080913	11953	0.7282267655419101	123.36544199336944		11953.0	46.50901794433594	00580_anchor.png	1	10
0	0.0	31.953090617340916	27.060456754929678	-2.0715269627751063	6.885405219117212		0.06388963125623029	2.1550094789885037	159	0.4949136778401293	1.7364595670485152	0.5888809778094222	7.8923910334141025	0.8357480939091007	119.68703492795812	8215	0.28578555785144905	102.27249317387037		8215.0	31.964492797851562	00581_anchor.png	1	2
0	0.0	29.257477676655586	24.474944813802786	-1.7194467395220236	6.980492298346351		0.06379604316198338	2.4253875084199192	187	0.4476321725271125	1.7741400117009916	0.5587091423832538		0.7976300545097718	116.02204069475025	9933	0.6915113735617426	112.45927439679829		9933.0	38.64921569824219	00582_anchor.png	1	8
0	0.0	44.40720662234904	50.353753365105696	-0.7214898805321669	11.63476029228035		0.09287539927308947	1.0614093620106253	68	0.6536297943269129	1.619271662292763	0.6706314878892734	7.338358439939612	0.7919938703848441	120.34692724693484	9526	0.6239150671884602	110.13119405121857		9526.0	37.065582275390625	00583_anchor.png	1	7
0	0.0	12.529964086141668	12.009693629049234	-1.6155537766905772	3.9238025453753838		0.050153427255478875	2.3902725287705384	106	0.645410896385653	1.6293244626360932	0.6775097899608402	4.136819198058182	0.8562270684954253	105.84385165236893	2628	0.37910942781971374	57.84525497881402		2628.0	10.22552490234375	00584_anchor.png	3	3
0	0.0	92.93546147730693	57.72825526209895	-1.5464119551910631	12.372153225635241		0.08956491734000492	1.942376166648651	114	0.5893056888222198	1.7753956525155483	0.6488150200061557		0.783577841457143	114.68068870043783	18104	0.705691208225547	151.8246643924675		18104.0	70.4425048828125	00585_anchor.png	0	5
0	0.0	32.4037034920393	33.71840293544564	-1.7885869746871015	7.9658361428380795		0.0789813553575674	0.8272796148081946	77	0.5874030017022901	1.5567808085976111	0.6076910102884128		0.8065546663708606	111.55678361331242	5130	0.6777277159588995	80.8190501335631		5130.0	19.960784912109375	00586_anchor.png	1	9
0	0.0	55.0	38.96976216077825	-1.0117169150463314	9.871287033224577		0.0944372599134318	0.8194511497550492	52	0.7958169030248705	1.5049097612756301	0.8609467455621301		0.9247233216172195	101.71126998171762	5365	0.812043986985145	82.64944136232349		5365.0	20.875167846679688	00587_anchor.png	2	9
0	0.0	26.19160170741759	25.130430311195145	-1.487933454643922	6.148170459575759		0.07791042215256355	1.2360700139936691	70	0.7276901369304356	1.533775100133602	0.7467346938775511		0.8707750250514606	95.07873760221725	3155	0.8568752220004386	63.38036575817024		3155.0	12.276077270507812	00588_anchor.png	3	11
0	0.0	66.64082832618455	61.79234521909094	-1.0646276207916867	12.975280140977384		0.11033094863593804	1.156434678105235	95	0.5579135695156573	1.7378596195732539	0.7028254847645429	13.189719794632383	0.7661177907194949	99.72118824250616	16412	0.7403776830374452	144.55589717543		16412.0	63.85894775390625	00589_anchor.png	1	5
0	0.0	28.513154858766505	34.11823172122973	-1.281536900076954	8.206304548542805		0.07603773735605356	1.200134420098011	99	0.6052741690213053	1.6291059270927066	0.7423222120191817		0.8442571880938803	117.04168058860604	7029	0.3163221234422879	94.60232956932646		7029.0	27.349777221679688	00590_anchor.png	1	5
0	0.0	119.82904489313098	56.515108390837355	-1.8151455177538947	15.072970657585865		0.09876800559033551	1.4443245933348934	72	0.6680650741554238	1.6828281261220739	0.6645447530864197		0.9313182446606227	101.99919886723661	16938	0.8195436301968898	146.85411607688832		16938.0	65.90560913085938	00591_anchor.png	0	9
0	0.0	25.238858928247925	35.4034789097675	-1.3309446522662913	7.711130816004775		0.08401450538046333	1.1825615965835063	78	0.6549320163337046	1.5579558647832588	0.7053747534516766	6.722897440353309	0.8474488890707339	117.42478302075253	5021	0.4412538946247315	79.95583627300293		5021.0	19.536666870117188	00592_anchor.png	0	10
0	0.0	45.628938186199335	63.523865438690024	-0.26836708305798906	14.38962211073647		0.11366385361777856	0.6152964759653885	49	0.5476655303374228	1.587853842213776	0.6126613910870471		0.8394743660145724	103.92801507440129	10365	0.6533523448285046	114.87875295797723		10365.0	40.33012390136719	00593_anchor.png	1	5
0	0.0	48.72371086031933	34.33598057984425	-1.482661146154778	8.765711399257823		0.07437521637735009	2.8039132701015563	191	0.5315459385090795	1.8253114650105344	0.6258052136728709	17.96487163246886	0.8140695216472835	108.86093606005663	15698	0.4685544248829861	141.37649865961663		15698.0	61.080780029296875	00594_anchor.png	1	7
0	0.0	59.0592922409336	65.2342799671194	-1.1399349530751655	13.810332172879649		0.10361901764622394	1.325708998885939	91	0.5351942880761783	1.751415306536043	0.6393551503441613		0.8372045415519562	115.22767234879164	17807	0.5518487935085193	150.57415639178936		17807.0	69.28688049316406	00595_anchor.png	1	10
0	0.0	67.14164132637808	25.580481404125354	-2.0072867435362025	8.09247730774563		0.07212229783347798	1.5865231417615682	127	0.6462061299930666	1.655420288557202	0.7100564201128402		0.9073912318904578	97.53694241884253	8960	0.43311544728297036	106.80929884999273		8960.0	34.86328125	00596_anchor.png	1	9
0	0.0	46.24932431938871	36.336709335290884	-1.3734187223352379	8.484579850416592		0.073276147313344	1.2090033046700783	84	0.6823911600065571	1.612736317278737	0.7078373015873016	6.97095975619067	0.9190485614432494	120.050364507361	6428	0.4708303238916864	90.46758421422352		6428.0	25.01129150390625	00597_anchor.png	1	5
0	0.0	30.773365106858236	37.00888721541546	-1.5923247404765608	9.138403398114283		0.0870716743032213	0.9452530411574718	96	0.5186829423105321	1.6502764769470577	0.6775716145833334		0.7952274398864805	117.772059515772	8303	0.31504112573106857	102.81881121631419		8303.0	32.30690002441406	00598_anchor.png	1	8
0	0.0	33.704599092705436	21.98013105120897	-1.501958684979365	6.029055860008828		0.06332542195330915	2.358762449311911	103	0.6576079379831751	1.653232002548807	0.706475633895749	31.008333822534084	0.8993328074084269	112.17986638469186	4564	0.5206641451215653	76.23034357899276		4564.0	17.75848388671875	00599_anchor.png	3	9
0	0.0	16.76305461424021	10.728983983209595	-2.776753827458972	3.5296104288909396		0.047999059724157904	4.532947052454557	227	0.5106936040176732	1.7929514460100715	0.5920161462477439		0.8602227588384462	104.01653292355107	4674	0.6660864638522119	77.14351322108782		4674.0	18.186492919921875	00600_anchor.png	3	4
0	0.0	103.69185117452577	49.94555878870773	-1.5088923294349417	13.692313612198433		0.08480954269796392	0.8797514486079822	73	0.6528115678529792	1.6234027492586467	0.6616626008632013		0.8309240945254442	101.14980865960126	14027	0.4428876855748911	133.64030490087984		14027.0	54.57893371582031	00601_anchor.png	0	9
0	0.0	44.35087372307337	23.549373003523474	-2.3253414249446975	6.705221845696084		0.07073654204743374	1.3333216790831741	100	0.6966249740710231	1.5918359232435202	0.7172499999999999	49.80269374536551	0.8687230113768517	100.66885894054711	4999	0.7468420518053565	79.78047683569633		4999.0	19.451065063476562	00602_anchor.png	2	3
0	0.0	31.11269837220809	24.231396369362546	-2.0661443741743235	6.150672258442099		0.063139427572254	1.7158783514731741	130	0.61643144370063	1.6451433477005963	0.702810650887574		0.859051901504988	112.45180364214593	5467	0.2798543024105001	83.43141249593666		5467.0	21.272048950195312	00603_anchor.png	2	8
0	0.0	38.27531841800928	27.067711955940663	-1.5965438885378571	6.529091227580184		0.0651517259779736	1.8238099462504118	124	0.640771042937174	1.6612802221874001	0.7180020811654527		0.8711515197640483	113.18675060366192	5894	0.5808280361914352	86.62836646658558		5894.0	22.933502197265625	00604_anchor.png	3	8
0	0.0	17.52141546793523	19.203331641285732	-3.2013693348976355	5.0931326312987375		0.06475305670648356	1.6217093436757166	150	0.5514363260884192	1.6629124417592465	0.6377111111111111	13.161559735663209	0.8342663781711047	102.58720419607313	4471	0.5932507689916947	75.44967862430504		4471.0	17.396621704101562	00605_anchor.png	3	1
0	0.0	15.459624833740307	11.600940629588713	-2.4363079605071025	3.792118839020765		0.04941575323279429	2.157241097900424	121	0.6637266210173374	1.6155404158545805	0.7054504473738132		0.8229479045478343	110.10666089719798	2533	0.7252662204529593	56.79010271882036		2533.0	9.855880737304688	00606_anchor.png	3	4
0	0.0	197.43353311937665	75.29939422252679	-1.4305221388041152	27.769305507308044		0.13373175879768887	0.6423304280111569	67	0.7538781330978507	1.639743200765051	0.0		0.8105514634108523	74.11226572207602	51988	0.48677531809045715	257.2803479702475		51988.0	202.28485107421875	00607_anchor.png	0	0
0	0.0	40.422765862815474	58.524778105537735	-0.8385057098875601	12.400268814290547		0.1007151768127119	1.009070168551371	60	0.5766488970938879	1.6379673416645666	0.6275	5.059298351434777	0.7778084557883156	113.62615561199767	9586	0.3511922716162155	110.4774831168382		9586.0	37.299041748046875	00608_anchor.png	1	10
0	0.0	13.564659966250536	11.126083057652352	-3.26552083080387	3.602433634348819		0.06262579737233198	2.024155557486971	89	0.684556396273658	1.6103758606355831	0.6956192399949501	6.60250817007959	0.8856882213181367	93.28766428654441	2041	0.578625838062019	50.97726856947582		2041.0	7.9415130615234375	00609_anchor.png	3	4
0	0.0	26.210684844162312	18.29569174735148	-1.7950043700200906	5.083268893291937		0.06706625064338811	1.8942426295715094	106	0.6360864515557632	1.6263853627881009	0.6915272338910645	7.176572248332462	0.8923722298620018	98.52467061237971	3529	0.6982104571785137	67.03180106017135		3529.0	13.731307983398438	00610_anchor.png	3	4
0	0.0	92.59049627256569	69.05490113094673	-1.3387922684389795	17.97155374991396		0.10995075104512833	0.5474532019712726	43	0.6950524722717293	1.546364309866695	0.715521903731747		0.7415548860989859	109.3838202572845	14069	0.8814596211712944	133.84022995676227		14069.0	54.74235534667969	00611_anchor.png	0	0
0	0.0	43.87482193696061	22.78864599953037	-1.8149718525936653	6.741920228843784		0.0666479936856635	1.4781387244585287	86	0.6892287855833771	1.595298800811183	0.7133585722011899		0.9041986254331806	108.60011148667505	4495	0.885043789291771	75.65191176424133		4495.0	17.490005493164062	00612_anchor.png	0	2
0	0.0	17.635192088548397	17.84778975226783	-2.746652925656457	5.044445318509119		0.062296435880676744	1.8627830114979451	112	0.673004456466658	1.5991952039873039	0.7484056122448979		0.8038116628321497	107.2753492456321	3533	0.8216791743067438	67.06977942075946		3533.0	13.746871948242188	00613_anchor.png	0	10
0	0.0	25.92296279363144	33.31645144236135	-1.515216423012404	7.3898034752149435		0.09226246471881588	1.5250879214287545	87	0.639824197724507	1.6294421085572932	0.7125776192363589	6.5813570818208875	0.8793862274411416	97.2258385396448	5346	0.9113763262687131	82.50296119627573		5346.0	20.801239013671875	00614_anchor.png	0	3
0	0.0	55.263007518592396	37.33304314395966	-1.5838436786670715	9.08594231910411		0.07779121527459723	1.2173853281527314	92	0.6843513978529862	1.6249635186340952	0.7342863894139886	9.353974745348948	0.7195814085812918	113.00646581560538	8036	0.7053107322536956	101.15212791380993		8036.0	31.26800537109375	00615_anchor.png	2	10
0	0.0	22.64950330581225	24.52941567326168	-1.5833765809843252	6.217135817864829		0.07559658118386206	1.1640813449910599	72	0.6337456398965317	1.543342736054978	0.6469907407407407	5.484861832118243	0.8526113411390656	102.53929438888991	3241	0.8759137151516102	64.23837921746362		3241.0	12.610702514648438	00616_anchor.png	3	11
0	0.0	38.742741255621034	21.706659649210813	-1.581360736458469	6.098549638422868		0.06512383659070345	1.3341240881701806	104	0.6512220525935362	1.589089690543963	0.6877773668639053		0.8790817710664455	102.62107540178516	4377	0.3635091203047004	74.65232405830248		4377.0	17.030868530273438	00617_anchor.png	3	8
0	0.0	72.82170006255004	43.04898987322333	-2.031182325465062	10.02808556006579		0.0939404641008721	1.6715796928748765	96	0.647175238482777	1.6933611026276212	0.7036675347222222		0.8841390498905706	99.95314484694153	10311	0.731731756452612	114.57911217043123		10311.0	40.12001037597656	00618_anchor.png	1	9
0	0.0	8.06225774829855	14.149429560328759	-3.656905566402773e-16	4.175823272122517		0.10223204225463794	0.24708350579950497	16	0.7921899465024627	1.165977076334169	0.81640625	3.3303353480049216	0.9643481778626124	72.94083169403766	432	0.8125778837127317	23.452920571340155		432.0	1.680908203125	00619_anchor.png	3	3
0	0.0	17.549928774784245	13.122656227531234	-2.8740385348228337	4.064227936268919		0.052320136668002525	3.5671034699782447	195	0.6103845633906506	1.7231700145186237	0.6946745562130178		0.8615884541251052	108.53003389437987	4516	0.6222459680523447	75.82842332545228		4516.0	17.57171630859375	00620_anchor.png	3	3
0	0.0	37.12142238654117	33.69539165317892	-0.6853449669020812	9.465727652959385		0.08785928294512398	1.0435819834723792	70	0.6413559427638788	1.5630260481622473	0.6488775510204082	7.1605897166897305	0.6535662162549043	103.0002844410329	6661	0.1948529888518588	92.09260886456046		6661.0	25.917892456054688	00621_anchor.png	1	10
0	0.0	35.0	26.914831198866512	-0.872199906783956	7.200589201481004		0.07583912106188599	1.2161024955871773	66	0.6781952170440712	1.4929821280811466	0.6930670339761248		0.7502873571879038	112.56849315084924	3843	0.6411522502692811	69.95040793603158		3843.0	14.953079223632812	00622_anchor.png	3	11
0	0.0	23.173260452512935	22.28994428268946	-2.0545392397179962	5.823968119002952		0.060534435006102096	1.5044223821211382	86	0.6823829337946457	1.545772183812	0.7151838831800974		0.8560747128020975	118.78774124661555	3412	0.5286701792576332	65.9112534142416		3412.0	13.27606201171875	00623_anchor.png	3	8
0	0.0	57.271284253105414	30.891515253486194	-2.7499042827120768	8.020976597258622		0.06994737955836135	2.367777948522647	244	0.45070831831296154	1.8379128809529444	0.5449056033324375	7.374759102418083	0.8004125797189662	113.59787381726223	16410	0.7823192228023595	144.54708896793466		16410.0	63.851165771484375	00624_anchor.png	1	1
0	0.0	55.44366510251645	58.148863407541874	-1.09714763844924	12.927007653812247		0.09091422922017715	1.1908293298617687	93	0.5730289178628226	1.7284022184015133	0.6651636027286392	21.987852036232013	0.6724852245251451	113.76412676650274	15953	0.6593350308486796	142.52014053164575		15953.0	62.07298278808594	00625_anchor.png	1	5
0	0.0	52.0	61.06852182848762	-1.1594933731834591	12.167669206263108		0.10333529240737356	1.2781675402252028	115	0.5462745249677858	1.7882577234052002	0.6985255198487712	9.823649880112567	0.8067917254059449	116.66572133175333	17417	0.6769935297882833	148.91612790645723		17417.0	67.76939392089844	00626_anchor.png	1	10
0	0.0	67.7421582177598	26.109647292414973	-2.4869990632818717	7.120780959444873		0.06455536847219592	2.7461076738949486	163	0.6263438563155326	1.7578016794313456	0.7041665098422975	10.703718769739881	0.8403854378766034	101.4480904827392	9374	0.6841214747650435	109.2490159788518		9374.0	36.474151611328125	00627_anchor.png	2	11
0	0.0	105.6882207249228	101.29134914358922	-1.048612385547843	19.551214796017153		0.12088189511139436	0.9159700410382784	60	0.5895716190842112	1.7353937021761363	0.653888888888889		0.9147494745601956	114.1235981168909	23228	0.5617153312653594	171.97327741573213		23228.0	90.37994384765625	00628_anchor.png	1	5
0	0.0	75.77598564189053	71.04699292778707	-1.3840735144604135	14.68779026251733		0.11790165097530962	1.3812005928803603	93	0.5645006814921365	1.783114672256241	0.6527922303156435	10.45106314096611	0.7801216658701253	111.47581533867893	20514	0.5782785588597082	161.61446723823065		20514.0	79.81979370117188	00629_anchor.png	1	7
0	0.0	126.75567048459804	48.16046803130538	-1.3410725047180454	13.921833942317381		0.08450729160601013	1.5766559054577878	126	0.5868924711446047	1.7686604592579107	0.622260015117158		0.860235161775385	112.80318932323317	24932	0.6984485411030588	178.16960551490558		24932.0	97.01019287109375	00630_anchor.png	0	7
